140.565277154	1466.91796693	0.0
140.562759454	1467.74719056	0.0
140.560760552	1468.36364564	0.0
140.556610163	1469.59618959	0.0
140.555923516	1469.79369935	0.0
140.552261407	1470.81579408	0.0
140.549972589	1471.43835268	0.0
140.549133357	1472.25060854	0.0
140.5447846	1472.85790834	0.0
140.5447846	1472.85790834	0.0
140.540451105	1474.05895814	0.0
140.53836065	1474.63854799	0.0
140.536163385	1475.2482892	0.0
140.534057671	1475.84374818	0.0
140.532745417	1476.23095522	0.0
140.532074029	1476.42748842	0.0
140.527267511	1477.82604799	0.0
140.524673516	1478.60583314	0.0
140.521972712	1479.42822084	0.0
140.520584162	1479.85253725	0.0
140.516418513	1481.14257631	0.0
140.514389094	1481.78295717	0.0
140.512359674	1482.41784486	0.0
140.510360772	1483.04931459	0.0
140.508285576	1483.69384584	0.0
140.5062409	1484.32214174	0.0
140.5062409	1484.32214174	0.0
140.502121027	1485.61266908	0.0
140.499328667	1486.48657045	0.0
140.497268731	1487.13427553	0.0
140.494552668	1487.98754701	0.0
140.493866022	1488.64367494	0.0
140.492462213	1488.64367494	0.0
140.489807183	1489.46911439	0.0
140.486358698	1490.53771791	0.0
140.485733087	1490.73364076	0.0
140.482238824	1491.81347475	0.0
140.480224665	1492.43188295	0.0
140.477478081	1493.27978334	0.0
140.475433406	1493.92846498	0.0
140.473510798	1494.53173647	0.0
140.470809992	1495.38537416	0.0
140.469970758	1495.64745912	0.0
140.466552789	1496.75976381	0.0
140.462722834	1498.00414857	0.0
140.460815485	1498.62756166	0.0
140.459655816	1499.02648744	0.0
140.45721441	1499.85607728	0.0
140.454788264	1500.67858705	0.0
140.452972468	1501.29894838	0.0
140.451217706	1501.90600404	0.0
140.450088556	1502.31298646	0.0
140.449462944	1502.53686342	0.0
140.443878228	1504.5385724	0.0
140.443374688	1504.72326479	0.0
140.44021612	1505.7359601	0.0
140.438522393	1506.34911928	0.0
140.437439019	1506.7404767	0.0
140.433990534	1507.94836244	0.0
140.432342583	1508.34972963	0.0
140.431320245	1508.76550111	0.0
140.42797857	1509.94982728	0.0
140.424545344	1511.12804994	0.0
140.42344671	1511.5093976	0.0
140.42106634	1512.32128725	0.0
140.420440729	1512.52868471	0.0
140.415267999	1514.26647768	0.0
140.414062556	1515.43713197	0.0
140.408203181	1516.58971986	0.0
140.406356866	1517.18786439	0.0
140.403915459	1517.97912416	0.0
140.402145441	1518.55651674	0.0
140.400390679	1519.12743959	0.0
140.399215752	1519.51782045	0.0
140.396316584	1520.47741517	0.0
140.395126397	1520.87878237	0.0
140.392288263	1521.83117494	0.0
140.389434869	1522.79089174	0.0
140.388885553	1522.9703351	0.0
140.386016902	1523.95361147	0.0
140.384246881	1524.558714	0.0
140.381897028	1525.37158021	0.0
140.379516657	1526.18652162	0.0
140.378250177	1526.61401185	0.0
140.374771173	1527.83068666	0.0
140.372970636	1528.46179018	0.0
140.371246392	1529.07812318	0.0
140.369354303	1529.7495099	0.0
140.369354303	1529.7495099	0.0
140.36396795	1531.65197572	0.0
140.361480768	1532.5397931	0.0
140.359146174	1533.38244447	0.0
140.356658989	1534.26037416	0.0
140.354217583	1535.10400209	0.0
140.351791438	1535.94494447	0.0
140.34936529	1536.7852765	0.0
140.348175104	1537.62414369	0.0
140.345062311	1538.25024232	0.0
140.343231255	1538.86535463	0.0
140.341323907	1539.50915345	0.0
140.339508113	1540.12231264	0.0
140.33763128	1540.75304994	0.0
140.334487971	1541.81225404	0.0
140.332016047	1542.65563783	0.0
140.328369195	1543.89172182	0.0
140.327133232	1544.31286439	0.0
140.322937067	1545.75414857	0.0
140.320495659	1546.58825502	0.0
140.318145806	1547.38903627	0.0
140.317001397	1548.18981752	0.0
140.313369805	1549.0126935	0.0
140.31155401	1549.62499818	0.0
140.30979925	1550.2215558	0.0
140.30801397	1550.83788881	0.0
140.306274469	1551.44299135	0.0
140.304489191	1552.0677472	0.0
140.304489191	1552.0677472	0.0
140.301620538	1553.105589	0.0
140.300994928	1553.3288556	0.0
140.296890314	1554.83166323	0.0
140.294601496	1555.66772279	0.0
140.292205866	1556.5328351	0.0
140.29101568	1556.95446596	0.0
140.287963922	1558.01916322	0.0
140.28610235	1558.65954408	0.0
140.284820612	1559.08801088	0.0
140.281097467	1560.33935365	0.0
140.278488214	1561.18896303	0.0
140.275939996	1562.01867494	0.0
140.274002131	1562.65478334	0.0
140.2721253	1563.28295717	0.0
140.271560724	1563.47192201	0.0
140.267761286	1564.74816713	0.0
140.266555842	1565.15502748	0.0
140.264144952	1565.97265443	0.0
140.259765681	1567.46105775	0.0
140.257949883	1568.07775697	0.0
140.25610357	1568.68835267	0.0
140.254241999	1569.31054506	0.0
140.253021296	1569.71484193	0.0
140.250595147	1570.53124818	0.0
140.248107965	1571.36559877	0.0
140.245819146	1571.96862611	0.0
140.22688299	1572.57726869	0.0
140.199447687	1573.35668764	0.0
140.190261896	1573.77355775	0.0
140.169143733	1574.97888002	0.0
140.155853326	1575.81518373	0.0
140.143737848	1576.59435854	0.0
140.13249212	1577.32128725	0.0
140.126495417	1577.70763979	0.0
140.113952692	1578.51281557	0.0
140.104614313	1579.10827455	0.0
140.095214899	1579.70495424	0.0
140.081787163	1580.48705873	0.0
140.040435846	1581.24865541	0.0
139.963913019	1582.21166811	0.0
139.963913019	1582.21166811	0.0
139.906753595	1583.34057436	0.0
139.873550471	1584.08202943	0.0
139.832901056	1585.01159486	0.0
139.817382868	1585.36804017	0.0
139.762130793	1586.63390932	0.0
139.740051323	1587.13903627	0.0
139.724716241	1587.49035463	0.0
139.671875054	1588.70727358	0.0
139.656967219	1589.05261049	0.0
139.627563532	1589.73449526	0.0
139.596435602	1590.41161928	0.0
139.532516533	1591.09411439	0.0
139.45834356	1591.92700014	0.0
139.402298028	1592.74328432	0.0
139.391845758	1592.90258607	0.0
139.328674372	1594.36865053	0.0
139.234390313	1595.35009584	0.0
139.214263971	1595.66406068	0.0
139.14799505	1596.69860658	0.0
139.103042658	1597.40173158	0.0
139.080093439	1597.76086244	0.0
139.010376031	1598.85046205	0.0
138.97535711	1599.55932436	0.0
138.982193048	1600.26916322	0.0
139.023162897	1600.95702943	0.0
139.044464166	1601.65368471	0.0
139.046051081	1601.98156557	0.0
139.043365533	1602.67626771	0.0
139.039062554	1603.1960431	0.0
139.032547051	1603.87634096	0.0
139.025863703	1604.54784974	0.0
139.022705133	1604.86962709	0.0
139.012161309	1606.1533185	0.0
138.922332818	1606.86572084	0.0
138.865646418	1607.5028058	0.0
138.845932061	1607.81750307	0.0
138.797485406	1608.76745424	0.0
138.768051202	1609.3979474	0.0
138.73886114	1610.02978334	0.0
138.718841608	1610.93945131	0.0
138.653518731	1611.86926088	0.0
138.608840998	1612.82897768	0.0
138.593368586	1613.47509584	0.0
138.546691949	1614.16576967	0.0
138.514602715	1614.85595521	0.0
138.482742364	1615.54101381	0.0
138.449737603	1616.2507306	0.0
138.415832575	1616.98022279	0.0
138.380630549	1617.73705873	0.0
138.345611627	1618.48864565	0.0
138.311218316	1619.22619447	0.0
138.293579155	1619.60522279	0.0
138.242065485	1620.71557435	0.0
138.224975641	1621.08447084	0.0
138.190643366	1622.18847475	0.0
138.148468073	1622.73766908	0.0
138.114502007	1623.47204408	0.0
138.114502007	1623.47204408	0.0
138.064224298	1624.55871401	0.0
138.047760065	1624.91308412	0.0
137.997314509	1625.99365053	0.0
137.954010064	1626.91454897	0.0
137.930145319	1627.42150697	0.0
137.899658257	1628.06835756	0.0
137.869278008	1628.70983705	0.0
137.841018731	1629.30468568	0.0
137.804229791	1630.07665834	0.0
137.789718683	1630.38036927	0.0
137.744278008	1631.32836732	0.0
137.71565252	1631.92297181	0.0
137.697631891	1632.29577455	0.0
137.674820001	1632.76562319	0.0
137.640472468	1633.48486147	0.0
137.615661676	1634.00817689	0.0
137.592590387	1634.5015851	0.0
