981.886291555	-370.621919548	0.0
982.313415579	-371.007753291	0.0
982.731811573	-371.385499873	0.0
983.092712452	-371.71167175	0.0
983.680786183	-372.2430133	0.0
984.039001515	-372.685457145	0.0
984.55456548	-373.032411493	0.0
984.955566457	-373.395265498	0.0
985.348022512	-373.750001824	0.0
985.748352103	-374.111482537	0.0
985.996337942	-374.335481562	0.0
986.688049366	-374.960054316	0.0
987.201355031	-375.423738398	0.0
987.587585501	-375.772737421	0.0
988.056945851	-376.19650451	0.0
988.53491216	-376.627900997	0.0
988.997009329	-377.044893184	0.0
989.45312505	-377.457124629	0.0
989.833374073	-377.800508413	0.0
990.353698781	-378.270448602	0.0
990.728759816	-378.609041129	0.0
991.235717824	-379.066163936	0.0
991.73590093	-379.517518914	0.0
992.168518117	-379.907991325	0.0
992.59173589	-380.290315546	0.0
993.059387258	-380.705568233	0.0
993.488952687	-380.972352898	0.0
993.972412159	-381.231874383	0.0
994.39605718	-381.542329708	0.0
994.800354054	-381.861574093	0.0
995.200134327	-382.179567257	0.0
995.603881887	-382.498903193	0.0
996.135803273	-382.919404904	0.0
996.450012258	-383.167604365	0.0
996.990112355	-383.719057001	0.0
997.546508839	-384.123414914	0.0
998.021972708	-384.51028625	0.0
998.384765675	-384.809907832	0.0
998.940490772	-385.421358026	0.0
999.323730519	-385.75726501	0.0
999.649047903	-386.039064324	0.0
1000.19110113	-386.510866081	0.0
1000.50628667	-386.874696652	0.0
1000.89178472	-387.121095574	0.0
1001.41320806	-387.575349727	0.0
1001.87677007	-387.97961608	0.0
1002.37353521	-388.412111202	0.0
1002.85144048	-388.828432002	0.0
1003.22406011	-389.152742304	0.0
1003.77368169	-389.631379999	0.0
1004.11071782	-389.925081168	0.0
1004.64367681	-390.544618525	0.0
1005.38824468	-391.037568964	0.0
1005.95471197	-391.530885614	0.0
1006.51226812	-392.016450797	0.0
1006.8912354	-392.346589958	0.0
1007.27685552	-392.682313838	0.0
1007.67047124	-393.025117795	0.0
1008.29986577	-393.572847283	0.0
1008.97113042	-394.156038202	0.0
1009.67254644	-394.762636103	0.0
1010.05041509	-395.089204705	0.0
1010.78808599	-395.728425899	0.0
1011.41290288	-396.270662224	0.0
1011.91760259	-396.946626583	0.0
1012.69476324	-397.382600701	0.0
1012.96057134	-397.613313592	0.0
1013.71191411	-398.265626821	0.0
1014.09924321	-398.601716916	0.0
1014.73181158	-399.150026238	0.0
1015.21777349	-399.571596065	0.0
1015.9693604	-400.223512565	0.0
1016.35449224	-400.55755798	0.0
1016.95849614	-401.080873405	0.0
1017.44171148	-401.499940792	0.0
1017.81341558	-401.822297967	0.0
1018.41296392	-402.447328485	0.0
1019.02099614	-402.869569693	0.0
1019.5162354	-403.298829952	0.0
1019.98632818	-403.706392203	0.0
1020.22149663	-404.122102655	0.0
1020.6893311	-404.316011345	0.0
1021.17102056	-404.733705437	0.0
1021.87066655	-405.340089716	0.0
1022.1052857	-405.543580925	0.0
1022.79254156	-406.139528191	0.0
1023.26165777	-406.546449577	0.0
1023.73217779	-406.954439079	0.0
1024.18261724	-407.345186152	0.0
1024.64196782	-407.743623653	0.0
1024.8587647	-407.931703487	0.0
1025.54113775	-408.523927607	0.0
1026.00415044	-408.925538933	0.0
1026.45300298	-409.315034784	0.0
1026.90124517	-409.703584588	0.0
1027.22534185	-409.984529412	0.0
1027.76770025	-410.455140986	0.0
1028.10766607	-410.749818721	0.0
1029.07336431	-411.586702266	0.0
1029.51989751	-411.973665153	0.0
1030.05883794	-412.440217889	0.0
1030.38903814	-412.726289667	0.0
1031.01855474	-413.27139465	0.0
1031.6466065	-413.815614618	0.0
1031.96191411	-414.088685909	0.0
1032.80236821	-414.816469112	0.0
1032.99682622	-415.181795038	0.0
1033.61682134	-415.522188106	0.0
1034.03491216	-415.884309685	0.0
1034.43701177	-416.233003535	0.0
1034.84753423	-416.588777461	0.0
1035.25659185	-416.94323913	0.0
1035.64648443	-417.281343379	0.0
1035.95483403	-417.548616327	0.0
1036.64465337	-418.146547235	0.0
1037.19519048	-418.623628533	0.0
1037.57336431	-418.951570431	0.0
1037.92944341	-419.260072626	0.0
1038.56274419	-419.809450064	0.0
1038.95959478	-420.153322138	0.0
1039.45849614	-420.585847775	0.0
1039.8920899	-420.961702264	0.0
1040.54211431	-421.524934689	0.0
1041.00646978	-421.927369989	0.0
1041.583252	-422.427461543	0.0
1041.69714361	-422.526033319	0.0
1042.25122075	-423.006044305	0.0
1043.15673833	-423.790590207	0.0
1043.60742193	-424.181184685	0.0
1044.04003911	-424.556093136	0.0
1044.48803716	-424.944154656	0.0
1044.60034185	-425.04138366	0.0
1045.35363775	-425.694093622	0.0
1045.78173833	-426.065034783	0.0
1046.1979981	-426.425844109	0.0
1046.6198731	-426.791353144	0.0
1047.03454595	-427.150545037	0.0
1047.42736822	-427.491029658	0.0
1047.74084478	-427.762452995	0.0
1048.43945317	-428.36764709	0.0
1048.83032232	-428.706209103	0.0
1049.30603032	-429.118410029	0.0
1049.70556646	-429.464570915	0.0
1049.88684087	-429.621644892	0.0
1050.56274419	-430.208192743	0.0
1051.12573247	-430.696779171	0.0
1051.57983403	-431.090242304	0.0
1051.77795415	-431.26190368	0.0
1052.52258306	-431.909120476	0.0
1052.96337896	-432.293153683	0.0
1053.39672857	-432.669069207	0.0
1053.67517095	-432.910737913	0.0
1054.44091802	-433.576295772	0.0
1054.70690923	-433.807710563	0.0
1055.4603272	-434.461793819	0.0
1055.96203618	-434.897493281	0.0
1056.21289068	-435.1152362	0.0
1056.94543462	-435.751710807	0.0
1057.19287114	-435.966707148	0.0
1057.74438482	-436.445924674	0.0
1058.22692876	-436.865358267	0.0
1058.71472173	-437.289491574	0.0
1059.15271001	-437.67041198	0.0
1059.442627	-437.922609247	0.0
1060.26574712	-438.638673701	0.0
1060.92736821	-439.214235226	0.0
1061.23779302	-439.484407343	0.0
1061.63574224	-439.830415644	0.0
1062.23681646	-440.352601925	0.0
1062.54968267	-440.62454406	0.0
1063.2440186	-441.228120722	0.0
1063.62512212	-441.559480583	0.0
1064.10388189	-441.970399774	0.0
1064.30541997	-442.12341491	0.0
1064.82189946	-442.600130003	0.0
1065.41284185	-442.886995231	0.0
1066.06823735	-443.403657831	0.0
1066.71215825	-443.917055047	0.0
1067.23413091	-444.363771354	0.0
1067.54443364	-444.694307244	0.0
1068.10766607	-445.212007441	0.0
1068.59582525	-445.63223449	0.0
1069.06665044	-446.035005488	0.0
1069.38378911	-446.306032097	0.0
1070.185669	-446.992525019	0.0
1070.598877	-447.346589963	0.0
1070.9636231	-447.659364621	0.0
1071.65490728	-448.252168573	0.0
1072.15478521	-448.68112365	0.0
1072.59008794	-449.055208126	0.0
1073.25109868	-449.624513544	0.0
1073.83166509	-450.125856317	0.0
1074.3184815	-450.549623406	0.0
1074.81909185	-450.988374627	0.0
1075.45812993	-451.552888789	0.0
1075.86096196	-451.908082879	0.0
1076.52709966	-452.497072138	0.0
1077.21545415	-453.10016052	0.0
1077.49975591	-453.350496207	0.0
1078.19030767	-453.956239619	0.0
1078.34228521	-454.089967644	0.0
1079.16955572	-454.818483274	0.0
1079.43493657	-455.05011169	0.0
1079.97424322	-455.5214862	0.0
1080.66247564	-456.12579528	0.0
1081.18615728	-456.588624875	0.0
1081.59741216	-456.950349727	0.0
1082.00207525	-457.302888786	0.0
1082.52441411	-457.758027949	0.0
1083.185669	-458.337800897	0.0
1083.73107915	-458.798005974	0.0
1084.13269048	-459.120302118	0.0
1084.5249024	-459.444887077	0.0
1085.03662114	-459.876375116	0.0
1085.6835938	-460.426881711	0.0
1086.06896978	-460.755403438	0.0
1086.5729981	-461.185213007	0.0
1087.08898931	-461.625215451	0.0
1087.59057622	-462.052919305	0.0
1088.08227544	-462.472291862	0.0
1088.33190923	-462.685121453	0.0
1089.0697022	-463.314119255	0.0
1089.45434575	-463.642152705	0.0
1089.8151856	-463.949739373	0.0
1090.32104497	-464.381227412	0.0
1091.03015142	-464.985963739	0.0
1091.5150147	-465.399354852	0.0
1091.75451665	-465.603670036	0.0
1092.73449712	-466.437379752	0.0
1093.12609868	-466.770265497	0.0
1093.66003423	-467.226900017	0.0
1094.12304693	-467.623414909	0.0
1094.81018071	-468.205415644	0.0
1095.28259282	-468.605562126	0.0
1095.84692388	-469.088960564	0.0
1096.16821294	-469.56393615	0.0
1096.83789068	-469.933107293	0.0
1097.0573731	-470.304445187	0.0
1097.70861821	-470.674440303	0.0
1098.02844243	-470.948488154	0.0
1098.9837647	-471.759431756	0.0
1099.60522466	-472.290834343	0.0
1100.24633794	-472.840639031	0.0
1100.6646729	-473.19751159	0.0
1101.28234868	-473.721742549	0.0
1101.47851568	-474.064271842	0.0
1102.07934575	-474.404512322	0.0
1102.46203618	-474.731691275	0.0
1102.74914556	-474.977083122	0.0
1103.5195313	-475.635072625	0.0
1103.61682134	-475.964448849	0.0
1104.3073731	-476.30801574	0.0
1104.71923833	-476.659822382	0.0
1105.23840337	-477.103151239	0.0
1105.55908208	-477.376924431	0.0
1105.96594243	-477.724061883	0.0
1106.79040532	-478.427705682	0.0
1107.17761236	-478.75833312	0.0
1107.7427979	-479.287080684	0.0
1108.09301763	-479.662263789	0.0
1108.36010747	-480.097383417	0.0
1108.98986822	-480.502748405	0.0
1109.52050786	-480.985872185	0.0
1109.87255864	-481.470643914	0.0
1110.38989263	-481.777742303	0.0
1110.97399907	-482.309480585	0.0
1111.38146978	-482.680604852	0.0
1111.81103521	-483.071748652	0.0
1112.0742188	-483.311555779	0.0
1112.80566411	-483.978120721	0.0
1113.29479986	-484.423097529	0.0
1113.80541997	-484.887697137	0.0
1114.13378911	-485.185335076	0.0
1114.9146729	-485.89032165	0.0
1115.60266118	-486.505922235	0.0
1115.94897466	-486.813905631	0.0
1116.95568853	-487.706331169	0.0
1117.45544439	-488.149904169	0.0
1117.8521729	-488.501466671	0.0
1118.25366216	-488.858217158	0.0
1118.78552251	-489.329805292	0.0
1119.33581548	-489.817140497	0.0
1119.77526861	-490.206880488	0.0
1120.17993169	-490.565187373	0.0
1120.61853032	-490.953615105	0.0
1120.61853032	-490.953615105	0.0
1121.48107915	-491.716371454	0.0
1121.79846196	-491.996919551	0.0
1122.52636724	-492.639406122	0.0
1122.99450689	-493.05236999	0.0
1123.48583989	-493.485383906	0.0
1123.9447022	-493.889314571	0.0
1124.43859868	-494.323976436	0.0
1124.76306157	-494.609254753	0.0
1125.732544	-495.46075622	0.0
1126.07141118	-495.757661738	0.0
1127.08874517	-496.648775015	0.0
1127.60717778	-497.102022088	0.0
1128.32080083	-497.72534362	0.0
1129.04150396	-498.353944699	0.0
1129.36364751	-498.634523312	0.0
1129.94946294	-499.144136346	0.0
1131.05712896	-500.106599725	0.0
1132.16699224	-501.071626582	0.0
1132.72619634	-501.5584735	0.0
1133.12084966	-501.901796261	0.0
1133.841919	-502.529298699	0.0
1134.59570317	-503.2200946	0.0
1134.91662603	-503.533876336	0.0
1135.95935064	-504.523164669	0.0
1136.3341065	-504.869478145	0.0
1136.66284185	-505.172334587	0.0
1137.71667486	-506.141115106	0.0
1137.8879395	-506.298402706	0.0
1139.0841065	-507.396272578	0.0
1139.420044	-507.704469601	0.0
1140.44873052	-508.647859492	0.0
1140.96044927	-509.117128289	0.0
1141.47180181	-509.586366572	0.0
1142.00524907	-510.075105586	0.0
1142.50000005	-510.52844421	0.0
1142.83190923	-510.832826532	0.0
1143.49743657	-511.442598257	0.0
1144.01257329	-511.915040888	0.0
1144.48315435	-512.346681514	0.0
1145.00573736	-512.825929558	0.0
1145.80505376	-513.55945007	0.0
1146.47570806	-514.174562376	0.0
1146.95275884	-514.612306514	0.0
1147.29077154	-515.207399284	0.0
1148.26440435	-515.815614619	0.0
1148.5709229	-516.096803583	0.0
1149.38439946	-516.842897333	0.0
1150.17321782	-517.566713253	0.0
1150.34033208	-517.720033564	0.0
1151.4434815	-518.732362666	0.0
1152.06604009	-519.303834835	0.0
1152.67346196	-519.861329952	0.0
1153.32336431	-520.457948607	0.0
1153.94384771	-521.027528681	0.0
1154.41955571	-521.464357293	0.0
1154.87292485	-521.880617059	0.0
1155.48229985	-522.440004269	0.0
1156.09814458	-523.005433956	0.0
1156.41491704	-523.296266473	0.0
1157.02587896	-523.856935417	0.0
1157.607544	-524.390748895	0.0
1158.07800298	-524.822999868	0.0
1158.5306397	-525.239931022	0.0
1159.12292485	-525.783571162	0.0
1159.56958013	-526.194032587	0.0
1160.01037603	-526.600282587	0.0
1160.61279302	-527.155275263	0.0
1161.20922857	-527.70398132	0.0
1161.34338384	-527.827333366	0.0
1162.2226563	-528.637697141	0.0
1162.8242188	-529.19159118	0.0
1162.97033696	-529.325868523	0.0
1163.68737798	-530.239137565	0.0
1164.39416509	-530.632997432	0.0
1164.6893311	-531.284486691	0.0
1165.81347661	-531.93615905	0.0
1166.3978272	-532.472780143	0.0
1166.95947271	-532.988405144	0.0
1167.10192876	-533.119142451	0.0
1167.94812017	-533.896119991	0.0
1168.23181157	-534.156495965	0.0
1168.79443364	-534.672914423	0.0
1169.63122564	-535.441041864	0.0
1170.06164556	-535.836122432	0.0
1170.47094732	-536.212221064	0.0
1170.88781743	-536.596681511	0.0
1171.28808599	-536.965394893	0.0
1171.7160645	-537.358583367	0.0
1172.10046392	-537.71277038	0.0
1172.52819829	-538.106202997	0.0
1172.52819829	-538.106202997	0.0
1173.49890142	-539.003297724	0.0
1174.05541997	-539.516420283	0.0
1174.73522954	-540.143556512	0.0
1175.12036138	-540.49817077	0.0
1175.66076665	-540.996400753	0.0
1176.04211431	-541.348146356	0.0
1176.2995606	-541.585145866	0.0
1176.9492188	-542.183351437	0.0
1177.33190923	-542.535890496	0.0
1177.83850103	-543.002321163	0.0
1178.0931397	-543.236513055	0.0
1178.87634282	-543.957277217	0.0
1179.26306157	-544.312990108	0.0
1179.90527349	-544.903993526	0.0
1180.28417974	-545.252931514	0.0
1180.66870122	-545.606691276	0.0
1180.66870122	-545.606691276	0.0
1181.43676763	-546.312929071	0.0
1181.84326177	-546.68683044	0.0
1182.24548345	-547.056703485	0.0
1182.64916997	-547.427919306	0.0
1183.05676275	-547.802675165	0.0
1183.48718267	-548.198732293	0.0
1183.88659673	-548.565980829	0.0
1184.17602544	-548.832460323	0.0
1184.71850591	-549.331239617	0.0
1184.84118657	-549.444215691	0.0
1185.65490728	-550.192445674	0.0
1185.94787603	-550.461976924	0.0
1186.60913091	-551.070070183	0.0
1187.01635747	-551.444398799	0.0
1187.40405278	-551.80084411	0.0
1187.81872564	-552.18237487	0.0
1188.19311529	-552.526735222	0.0
1188.60253911	-552.903200066	0.0
1189.1198731	-553.378663932	0.0
1189.75585943	-553.963258664	0.0
1190.1523438	-554.327821652	0.0
1190.67175298	-554.805604856	0.0
1191.07250982	-555.174257197	0.0
1191.4368897	-555.509279171	0.0
1191.93164068	-555.964174187	0.0
1192.19213872	-556.558534541	0.0
1192.9393311	-556.890870965	0.0
1193.96289067	-557.832033075	0.0
1194.45385747	-558.283571161	0.0
1194.94165044	-558.732179558	0.0
1195.4323731	-559.183168329	0.0
1195.68225103	-559.412843623	0.0
1196.3966065	-560.069398797	0.0
1196.82336431	-560.461549676	0.0
1197.36035161	-560.955324094	0.0
1198.06909185	-561.606752315	0.0
1198.43347173	-561.941713251	0.0
1199.49414068	-562.916627801	0.0
1199.72253423	-563.126588739	0.0
1200.30126958	-563.658632196	0.0
1200.98693853	-564.288759152	0.0
1201.45751958	-564.721376339	0.0
1202.01147466	-565.230348507	0.0
1202.46752935	-565.649660029	0.0
1202.91149907	-566.055787956	0.0
1203.61218267	-566.645143425	0.0
1204.04199224	-567.021425162	0.0
1204.15539556	-567.121766962	0.0
1205.13378911	-567.994325554	0.0
1205.68835454	-568.489686883	0.0
1206.10327154	-568.860292354	0.0
1206.51477056	-569.227846062	0.0
1206.74353032	-569.432252802	0.0
1207.37048345	-569.992128291	0.0
1208.02331548	-570.575136102	0.0
1208.69714361	-571.176393427	0.0
1209.4011231	-571.804384148	0.0
1210.12573247	-572.451112664	0.0
1210.62463384	-572.896425164	0.0
1211.11950689	-573.337953486	0.0
1211.61621099	-573.781129755	0.0
1212.13293462	-574.242250361	0.0
1212.63977056	-574.69452087	0.0
1213.11157232	-575.115480338	0.0
1213.24377446	-575.233644408	0.0
1214.10009771	-575.997804558	0.0
1214.57971197	-576.425783073	0.0
1215.06005864	-576.854066767	0.0
1215.18847661	-576.968568718	0.0
1216.0216065	-577.711427605	0.0
1216.51525884	-578.151307976	0.0
1216.97375493	-578.560365596	0.0
1217.35070806	-578.896303094	0.0
1217.826294	-579.320192256	0.0
1218.29235845	-579.735902706	0.0
1218.7448731	-580.139284051	0.0
1219.21679693	-580.560182489	0.0
1219.58190923	-580.886049189	0.0
1220.56652837	-581.763490593	0.0
1220.93969732	-582.096559443	0.0
1221.34497075	-582.457765497	0.0
1221.73156743	-582.802553095	0.0
1222.286377	-583.297670284	0.0
1222.82775884	-583.780946649	0.0
1223.38525396	-584.27856628	0.0
1223.82324224	-584.669191277	0.0
1223.82324224	-584.669191277	0.0
1224.70605474	-585.456483761	0.0
1225.12902837	-585.832704461	0.0
1225.59509283	-586.247743525	0.0
1226.01928716	-586.625734247	0.0
1226.4636231	-587.021913446	0.0
1226.90710454	-587.416871941	0.0
1227.50415044	-587.947755728	0.0
1228.07922368	-588.459962762	0.0
1228.6556397	-588.973573603	0.0
1229.23571782	-589.490419304	0.0
1229.50695806	-589.732240593	0.0
1230.37646489	-590.500062863	0.0
1230.97229009	-590.973451533	0.0
1231.4101563	-591.290346066	0.0
1231.85852056	-591.62365905	0.0
1232.43945318	-592.080751337	0.0
1232.75500493	-592.334535517	0.0
1233.31823736	-592.791261587	0.0
1233.59838872	-593.246583854	0.0
1234.43273931	-593.696535027	0.0
1234.56091314	-593.800722042	0.0
1235.36950689	-594.496339716	0.0
1235.89733892	-594.989686884	0.0
1236.2773438	-595.325014032	0.0
1236.65698247	-595.653627315	0.0
1237.17749028	-596.101503289	0.0
1237.692627	-596.543702994	0.0
1238.07678228	-596.873231806	0.0
1238.72033696	-597.425477902	0.0
1238.84606939	-597.84912292	0.0
1239.97192388	-598.499208368	0.0
1240.08837896	-598.599061886	0.0
1240.75769048	-599.17309753	0.0
1241.31250005	-599.648683466	0.0
1241.84790044	-600.107545771	0.0
1242.39868169	-600.579957877	0.0
1243.26416021	-601.321412957	0.0
1243.70983892	-601.703187859	0.0
1244.31127935	-602.218019402	0.0
1244.90917974	-602.729982293	0.0
1245.35278325	-603.109193719	0.0
1245.65844732	-603.369996942	0.0
1246.52392583	-604.110109246	0.0
1246.67382818	-604.238344111	0.0
1247.5865479	-605.0192279	0.0
1248.00952154	-605.379823601	0.0
1248.59179693	-605.877565301	0.0
1248.85827642	-606.105592646	0.0
1250.02929692	-607.107789912	0.0
1250.46984868	-607.484804071	0.0
1251.02722173	-607.962282097	0.0
1251.45874028	-608.331422722	0.0
1251.73730474	-608.569887079	0.0
1252.41076665	-609.146242061	0.0
1252.70520025	-609.398317251	0.0
1253.53540044	-610.108949581	0.0
1253.96264654	-610.474794305	0.0
1254.36193853	-610.816530149	0.0
1255.06115728	-611.414674675	0.0
1255.46765142	-611.762330927	0.0
1256.0006104	-612.218263541	0.0
1256.67565923	-612.795595086	0.0
1257.0664063	-613.131471549	0.0
1257.58581548	-613.577089229	0.0
1258.26159673	-614.156068717	0.0
1258.37341314	-614.251771849	0.0
1259.16613775	-614.930971062	0.0
1259.43420415	-615.161317745	0.0
1260.29211431	-615.896730342	0.0
1260.68603521	-616.233705441	0.0
1260.68603521	-616.233705441	0.0
1261.55187993	-616.97485534	0.0
1261.98132329	-617.342470089	0.0
1262.40502935	-617.70507995	0.0
1262.82238775	-618.062257688	0.0
1263.23400884	-618.414613643	0.0
1263.65991216	-618.779115595	0.0
1264.07055669	-619.130617061	0.0
1264.4783936	-619.479616084	0.0
1265.04187017	-619.961976925	0.0
1265.57604985	-620.419252312	0.0
1266.1120606	-620.877992548	0.0
1266.5396729	-621.243959346	0.0
1267.20288091	-621.811769403	0.0
1267.73791509	-622.26947204	0.0
1268.14318853	-622.616395868	0.0
1268.6778565	-623.073854362	0.0
1268.6778565	-623.073854362	0.0
1269.45849614	-623.741884148	0.0
1269.99694829	-624.204774772	0.0
1270.23596197	-624.42181579	0.0
1270.8476563	-625.040346063	0.0
1270.94787603	-625.143495478	0.0
1271.92651372	-626.075624385	0.0
1272.29638677	-626.417116083	0.0
1272.63684087	-626.730470579	0.0
1273.00231939	-627.066530145	0.0
1273.71875005	-627.72534362	0.0
1274.067627	-628.046144402	0.0
1274.77307134	-628.69488708	0.0
1275.34838872	-629.230958856	0.0
1275.67053228	-629.560365594	0.0
1276.32019048	-630.27069274	0.0
1276.41613774	-630.369325557	0.0
1277.06860357	-631.020936884	0.0
1277.69677739	-631.640443719	0.0
1278.44738774	-632.378175653	0.0
1279.07604985	-632.994874872	0.0
1279.48999028	-633.401674186	0.0
1280.11145025	-634.012269891	0.0
1280.61926275	-634.51153747	0.0
1281.03588872	-634.920900261	0.0
1281.54089361	-635.416994014	0.0
1281.93554693	-635.804811398	0.0
1282.36437993	-636.226259148	0.0
1282.75573735	-636.610780635	0.0
1283.44079595	-637.283693233	0.0
1283.64550786	-637.48498718	0.0
1284.28247075	-638.110902704	0.0
1284.70397954	-638.524965202	0.0
1285.11706548	-638.930910029	0.0
1285.55358892	-639.341493523	0.0
1286.00256353	-639.70733825	0.0
1286.4323731	-640.0739154	0.0
1286.64208989	-640.262269891	0.0
1287.15161138	-640.729005732	0.0
1288.06945806	-641.577882687	0.0
1288.67163091	-642.135072626	0.0
1289.08618169	-642.518495473	0.0
1289.47631841	-642.878847039	0.0
1289.8933106	-643.223573603	0.0
1290.10961919	-643.379579464	0.0
1290.75280767	-643.819581905	0.0
1291.33630376	-644.281923213	0.0
1291.89746099	-644.745607296	0.0
1292.25915532	-645.046266475	0.0
1292.80236821	-645.497987665	0.0
1293.23864751	-645.860597529	0.0
1293.73547368	-646.27337829	0.0
1294.10351567	-646.57928649	0.0
1295.05883794	-647.372865595	0.0
1295.45300298	-647.700319207	0.0
1295.95312505	-648.115907589	0.0
1296.34582525	-648.442323603	0.0
1297.01721196	-649.000184929	0.0
1297.48742681	-649.391054073	0.0
1297.96789556	-649.790223996	0.0
1298.54199224	-650.267335811	0.0
1298.92517095	-650.58551208	0.0
1299.58398443	-651.220033564	0.0
1299.84570318	-651.508424676	0.0
1300.48718267	-652.113893426	0.0
1300.85986333	-652.451051628	0.0
1301.31396489	-652.860231318	0.0
1301.75036626	-653.253419797	0.0
1302.01867681	-653.495180046	0.0
1302.82250982	-654.220155636	0.0
1303.4603272	-654.795473019	0.0
1304.0651856	-655.341066281	0.0
1304.70837407	-655.921266474	0.0
1305.03112798	-656.212465205	0.0
1305.47546392	-656.613771357	0.0
1306.19604497	-657.266237178	0.0
1306.95288091	-657.953859247	0.0
1307.19934087	-658.297548211	0.0
1307.46557622	-658.421937861	0.0
1308.37048345	-659.246278682	0.0
1308.90405278	-659.731264031	0.0
1309.03759771	-660.311525261	0.0
1309.98034673	-660.660341181	0.0
1310.38806157	-660.994752802	0.0
1310.7818604	-661.330263054	0.0
1311.19873052	-661.690858759	0.0
1311.3073731	-662.021303095	0.0
1312.06018071	-662.44085876	0.0
1312.45544439	-662.785585323	0.0
1312.96545415	-663.230592646	0.0
1313.23132329	-663.569154656	0.0
1313.70971685	-663.879579462	0.0
1314.45764165	-664.53180114	0.0
1314.84545904	-664.870057975	0.0
1315.20764165	-665.185975946	0.0
1315.94702154	-665.830690303	0.0
1316.68200689	-666.471742548	0.0
1316.93310552	-667.118837273	0.0
1318.00817876	-667.628175654	0.0
1318.3542481	-667.929933465	0.0
1319.21533208	-668.680848992	0.0
1319.67272954	-669.07995788	0.0
1320.0195313	-669.382326043	0.0
1320.59069829	-669.880678094	0.0
1321.0664063	-670.295411983	0.0
1321.63500982	-670.791322625	0.0
1322.20959478	-671.292543326	0.0
1322.66503911	-671.689882197	0.0
1323.10778814	-672.075990595	0.0
1323.55358892	-672.464845576	0.0
1324.10656743	-672.947206414	0.0
1324.77111821	-673.5270404	0.0
1325.52661138	-674.186036982	0.0
1325.97021489	-674.572938839	0.0
1326.40954595	-674.956056513	0.0
1326.85583501	-675.34558288	0.0
1327.44396978	-675.858522333	0.0
1328.16735845	-676.489808949	0.0
1328.65637212	-676.916688837	0.0
1329.30322271	-677.481141961	0.0
1329.80883794	-677.922304072	0.0
1330.19409185	-678.258546747	0.0
1330.19409185	-678.258546747	0.0
1330.95959478	-678.926576531	0.0
1331.46166997	-679.364686881	0.0
1331.98205571	-679.818788449	0.0
1332.50500493	-680.275331414	0.0
1333.02392583	-680.728273307	0.0
1333.44323736	-681.093995964	0.0
1333.84704595	-681.446473992	0.0
1334.25903325	-681.806032098	0.0
1334.64892583	-682.146181024	0.0
1334.92211919	-682.384584345	0.0
1335.59802251	-682.974672234	0.0
1336.32470708	-683.609254753	0.0
1336.44567876	-683.714906611	0.0
1336.89721685	-684.358400264	0.0
1337.4693604	-684.608644403	0.0
1338.21447759	-685.259218133	0.0
1338.80749517	-685.776979365	0.0
1339.40734868	-686.30096618	0.0
1339.56408697	-686.437929071	0.0
1340.61083989	-687.352296746	0.0
1341.3933106	-688.036928095	0.0
1341.99401861	-688.562257684	0.0
1342.16723638	-688.713441771	0.0
1343.23242193	-689.665346064	0.0
1343.94836431	-690.367616573	0.0
1344.22741704	-690.634706417	0.0
1345.24304204	-691.583803094	0.0
1345.83972173	-692.130128779	0.0
1346.26428228	-692.519411004	0.0
1346.26428228	-692.519411004	0.0
1347.26306157	-693.449769891	0.0
1347.6901856	-693.840516961	0.0
1348.42602544	-694.513368525	0.0
1348.84387212	-694.900087273	0.0
1348.99841314	-695.043092647	0.0
1349.85681157	-695.835206904	0.0
1349.85681157	-696.216920771	0.0
1350.84326177	-696.741762078	0.0
1351.41503911	-697.268434442	0.0
1351.71069341	-697.540773309	0.0
1352.26965337	-698.055665886	0.0
1352.84411626	-698.584779656	0.0
1353.69567876	-699.369203486	0.0
1353.96984868	-699.621705926	0.0
1354.83117681	-700.415162957	0.0
1355.24890142	-700.800050653	0.0
1355.66027837	-701.18023864	0.0
1356.07958989	-701.566835323	0.0
1356.520752	-701.973695674	0.0
1356.78430181	-702.216981806	0.0
1357.61291509	-702.98254577	0.0
1357.7473145	-703.484743034	0.0
1358.71655279	-704.001344597	0.0
1358.99597173	-704.259035028	0.0
1359.68139654	-704.891420283	0.0
1359.68139654	-704.891420283	0.0
1360.49963384	-705.646486199	0.0
1361.05163579	-706.151979364	0.0
1361.75317388	-706.792482295	0.0
1362.15612798	-707.164186393	0.0
1362.2896729	-707.286928095	0.0
1363.08105474	-708.014100944	0.0
1363.08105474	-708.014100944	0.0
1364.03540044	-708.885072627	0.0
1364.58435064	-709.391176144	0.0
1365.12304692	-709.88726989	0.0
1365.54260259	-710.272890006	0.0
1365.94934087	-710.647218622	0.0
1366.36340337	-711.028383171	0.0
1366.90783696	-711.52905456	0.0
1367.31604009	-711.904664911	0.0
1367.72119146	-712.268007198	0.0
1368.14208989	-712.63769714	0.0
1368.263794	-712.746400748	0.0
1369.07116704	-713.474611197	0.0
1369.47741704	-713.842897335	0.0
1369.8632813	-714.192811883	0.0
1370.25500493	-714.547975456	0.0
1370.64587407	-714.902467647	0.0
1370.90490728	-715.137391962	0.0
1371.43017583	-715.613771354	0.0
1371.5540772	-716.072633658	0.0
1372.48632818	-716.571473992	0.0
1372.89733892	-716.940431513	0.0
1373.40490728	-717.354005731	0.0
1373.96740728	-717.794252312	0.0
1373.96740728	-717.794252312	0.0
1374.8653565	-718.550538936	0.0
1375.35729985	-718.971803584	0.0
